no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 2, 'Tx_id': 1, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'test_seed': 42, 'eval_from': None, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_prefix': 'allTx', 'data_postfix': '_noise', 'gen_func': <function gen_data_sample_across_rx at 0x153447997010>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_123136_obj_2
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -4.1587, 'learning_rate': 2.645898234683282e-05, 'epoch': 380.93}
{'loss': -4.1609, 'learning_rate': 2.6417445482866045e-05, 'epoch': 381.12}
{'loss': -4.1599, 'learning_rate': 2.6375908618899274e-05, 'epoch': 381.31}
{'loss': -4.1593, 'learning_rate': 2.63343717549325e-05, 'epoch': 381.5}
{'loss': -4.1582, 'learning_rate': 2.6292834890965734e-05, 'epoch': 381.68}
{'loss': -4.1588, 'learning_rate': 2.625129802699896e-05, 'epoch': 381.87}
{'loss': -4.1604, 'learning_rate': 2.6209761163032193e-05, 'epoch': 382.06}
{'loss': -4.1641, 'learning_rate': 2.616822429906542e-05, 'epoch': 382.24}
{'loss': -4.1602, 'learning_rate': 2.6126687435098653e-05, 'epoch': 382.43}
{'loss': -4.1594, 'learning_rate': 2.6085150571131882e-05, 'epoch': 382.62}
{'loss': -4.1572, 'learning_rate': 2.604361370716511e-05, 'epoch': 382.8}
{'loss': -4.1606, 'learning_rate': 2.600207684319834e-05, 'epoch': 382.99}
{'loss': -4.1618, 'learning_rate': 2.5960539979231568e-05, 'epoch': 383.18}
{'loss': -4.1628, 'learning_rate': 2.59190031152648e-05, 'epoch': 383.36}
{'loss': -4.1592, 'learning_rate': 2.5877466251298027e-05, 'epoch': 383.55}
{'loss': -4.1601, 'learning_rate': 2.583592938733126e-05, 'epoch': 383.74}
{'loss': -4.1614, 'learning_rate': 2.5794392523364487e-05, 'epoch': 383.93}
{'loss': -4.1632, 'learning_rate': 2.5752855659397716e-05, 'epoch': 384.11}
{'loss': -4.1612, 'learning_rate': 2.5711318795430943e-05, 'epoch': 384.3}
{'loss': -4.1631, 'learning_rate': 2.5669781931464176e-05, 'epoch': 384.49}
{'loss': -4.166, 'learning_rate': 2.5628245067497402e-05, 'epoch': 384.67}
{'loss': -4.164, 'learning_rate': 2.5586708203530635e-05, 'epoch': 384.86}
{'loss': -4.1629, 'learning_rate': 2.554517133956386e-05, 'epoch': 385.05}
{'loss': -4.164, 'learning_rate': 2.5503634475597095e-05, 'epoch': 385.23}
{'loss': -4.1644, 'learning_rate': 2.5462097611630324e-05, 'epoch': 385.42}
{'loss': -4.1667, 'learning_rate': 2.542056074766355e-05, 'epoch': 385.61}
{'loss': -4.1631, 'learning_rate': 2.5379023883696784e-05, 'epoch': 385.79}
{'loss': -4.162, 'learning_rate': 2.533748701973001e-05, 'epoch': 385.98}
{'loss': -4.1646, 'learning_rate': 2.5295950155763243e-05, 'epoch': 386.17}
{'loss': -4.1639, 'learning_rate': 2.525441329179647e-05, 'epoch': 386.36}
{'loss': -4.1624, 'learning_rate': 2.5212876427829702e-05, 'epoch': 386.54}
{'loss': -4.1659, 'learning_rate': 2.517133956386293e-05, 'epoch': 386.73}
{'loss': -4.1677, 'learning_rate': 2.512980269989616e-05, 'epoch': 386.92}
{'loss': -4.1685, 'learning_rate': 2.5088265835929388e-05, 'epoch': 387.1}
{'loss': -4.1679, 'learning_rate': 2.5046728971962618e-05, 'epoch': 387.29}
{'loss': -4.1676, 'learning_rate': 2.5005192107995844e-05, 'epoch': 387.48}
{'loss': -4.1675, 'learning_rate': 2.4963655244029077e-05, 'epoch': 387.66}
{'loss': -4.1676, 'learning_rate': 2.4922118380062307e-05, 'epoch': 387.85}
{'loss': -4.1658, 'learning_rate': 2.4880581516095537e-05, 'epoch': 388.04}
{'loss': -4.1669, 'learning_rate': 2.4839044652128766e-05, 'epoch': 388.22}
{'loss': -4.1675, 'learning_rate': 2.4797507788161996e-05, 'epoch': 388.41}
{'loss': -4.1681, 'learning_rate': 2.4755970924195222e-05, 'epoch': 388.6}
{'loss': -4.1694, 'learning_rate': 2.4714434060228452e-05, 'epoch': 388.79}
{'loss': -4.1698, 'learning_rate': 2.467289719626168e-05, 'epoch': 388.97}
{'loss': -4.166, 'learning_rate': 2.463136033229491e-05, 'epoch': 389.16}
{'loss': -4.1664, 'learning_rate': 2.4589823468328144e-05, 'epoch': 389.35}
{'loss': -4.1699, 'learning_rate': 2.4548286604361374e-05, 'epoch': 389.53}
{'loss': -4.1653, 'learning_rate': 2.4506749740394604e-05, 'epoch': 389.72}
{'loss': -4.1674, 'learning_rate': 2.446521287642783e-05, 'epoch': 389.91}
{'loss': -4.1712, 'learning_rate': 2.442367601246106e-05, 'epoch': 390.09}
{'loss': -4.17, 'learning_rate': 2.438213914849429e-05, 'epoch': 390.28}
{'loss': -4.1702, 'learning_rate': 2.434060228452752e-05, 'epoch': 390.47}
{'loss': -4.1712, 'learning_rate': 2.429906542056075e-05, 'epoch': 390.65}
{'loss': -4.1695, 'learning_rate': 2.425752855659398e-05, 'epoch': 390.84}
{'loss': -4.1706, 'learning_rate': 2.4215991692627208e-05, 'epoch': 391.03}
{'loss': -4.1735, 'learning_rate': 2.4174454828660438e-05, 'epoch': 391.21}
{'loss': -4.17, 'learning_rate': 2.4132917964693668e-05, 'epoch': 391.4}
{'loss': -4.1703, 'learning_rate': 2.4091381100726894e-05, 'epoch': 391.59}
{'loss': -4.1727, 'learning_rate': 2.4049844236760124e-05, 'epoch': 391.78}
{'loss': -4.1714, 'learning_rate': 2.4008307372793357e-05, 'epoch': 391.96}
{'loss': -4.1715, 'learning_rate': 2.3966770508826586e-05, 'epoch': 392.15}
{'loss': -4.1727, 'learning_rate': 2.3925233644859816e-05, 'epoch': 392.34}
{'loss': -4.1723, 'learning_rate': 2.3883696780893046e-05, 'epoch': 392.52}
{'loss': -4.1703, 'learning_rate': 2.3842159916926275e-05, 'epoch': 392.71}
{'loss': -4.171, 'learning_rate': 2.3800623052959502e-05, 'epoch': 392.9}
{'loss': -4.1678, 'learning_rate': 2.375908618899273e-05, 'epoch': 393.08}
{'loss': -4.1713, 'learning_rate': 2.371754932502596e-05, 'epoch': 393.27}
{'loss': -4.1736, 'learning_rate': 2.367601246105919e-05, 'epoch': 393.46}
{'loss': -4.1727, 'learning_rate': 2.363447559709242e-05, 'epoch': 393.64}
{'loss': -4.172, 'learning_rate': 2.359293873312565e-05, 'epoch': 393.83}
{'loss': -4.1708, 'learning_rate': 2.355140186915888e-05, 'epoch': 394.02}
{'loss': -4.1744, 'learning_rate': 2.350986500519211e-05, 'epoch': 394.21}
{'loss': -4.1759, 'learning_rate': 2.3468328141225336e-05, 'epoch': 394.39}
{'loss': -4.1671, 'learning_rate': 2.3426791277258566e-05, 'epoch': 394.58}
{'loss': -4.1767, 'learning_rate': 2.33852544132918e-05, 'epoch': 394.77}
{'loss': -4.177, 'learning_rate': 2.334371754932503e-05, 'epoch': 394.95}
{'loss': -4.1735, 'learning_rate': 2.3302180685358258e-05, 'epoch': 395.14}
{'loss': -4.176, 'learning_rate': 2.3260643821391488e-05, 'epoch': 395.33}
{'loss': -4.1733, 'learning_rate': 2.3219106957424717e-05, 'epoch': 395.51}
{'loss': -4.1739, 'learning_rate': 2.3177570093457944e-05, 'epoch': 395.7}
{'loss': -4.1767, 'learning_rate': 2.3136033229491173e-05, 'epoch': 395.89}
{'loss': -4.1775, 'learning_rate': 2.3094496365524403e-05, 'epoch': 396.07}
{'loss': -4.1762, 'learning_rate': 2.3052959501557633e-05, 'epoch': 396.26}
{'loss': -4.1767, 'learning_rate': 2.3011422637590863e-05, 'epoch': 396.45}
{'loss': -4.1748, 'learning_rate': 2.2969885773624092e-05, 'epoch': 396.64}
{'loss': -4.1739, 'learning_rate': 2.2928348909657322e-05, 'epoch': 396.82}
{'loss': -4.1778, 'learning_rate': 2.288681204569055e-05, 'epoch': 397.01}
{'loss': -4.1769, 'learning_rate': 2.284527518172378e-05, 'epoch': 397.2}
{'loss': -4.177, 'learning_rate': 2.2803738317757008e-05, 'epoch': 397.38}
{'loss': -4.1761, 'learning_rate': 2.276220145379024e-05, 'epoch': 397.57}
{'loss': -4.1752, 'learning_rate': 2.272066458982347e-05, 'epoch': 397.76}
{'loss': -4.1793, 'learning_rate': 2.26791277258567e-05, 'epoch': 397.94}
{'loss': -4.1794, 'learning_rate': 2.263759086188993e-05, 'epoch': 398.13}
{'loss': -4.1783, 'learning_rate': 2.259605399792316e-05, 'epoch': 398.32}
{'loss': -4.1801, 'learning_rate': 2.255451713395639e-05, 'epoch': 398.5}
{'loss': -4.1783, 'learning_rate': 2.2512980269989615e-05, 'epoch': 398.69}
{'loss': -4.181, 'learning_rate': 2.2471443406022845e-05, 'epoch': 398.88}
{'loss': -4.1775, 'learning_rate': 2.2429906542056075e-05, 'epoch': 399.07}
{'loss': -4.1755, 'learning_rate': 2.2388369678089305e-05, 'epoch': 399.25}
{'loss': -4.1779, 'learning_rate': 2.2346832814122534e-05, 'epoch': 399.44}
{'loss': -4.1823, 'learning_rate': 2.2305295950155764e-05, 'epoch': 399.63}
{'loss': -4.1793, 'learning_rate': 2.2263759086188994e-05, 'epoch': 399.81}
{'loss': -4.1802, 'learning_rate': 2.2222222222222223e-05, 'epoch': 400.0}
{'loss': -4.1776, 'learning_rate': 2.2180685358255453e-05, 'epoch': 400.19}
{'loss': -4.1795, 'learning_rate': 2.2139148494288683e-05, 'epoch': 400.37}
{'loss': -4.1799, 'learning_rate': 2.2097611630321912e-05, 'epoch': 400.56}
{'loss': -4.184, 'learning_rate': 2.2056074766355142e-05, 'epoch': 400.75}
{'loss': -4.1807, 'learning_rate': 2.2014537902388372e-05, 'epoch': 400.93}
{'loss': -4.1799, 'learning_rate': 2.19730010384216e-05, 'epoch': 401.12}
{'loss': -4.1822, 'learning_rate': 2.193146417445483e-05, 'epoch': 401.31}
{'loss': -4.1809, 'learning_rate': 2.188992731048806e-05, 'epoch': 401.5}
{'loss': -4.1759, 'learning_rate': 2.1848390446521287e-05, 'epoch': 401.68}
{'loss': -4.18, 'learning_rate': 2.1806853582554517e-05, 'epoch': 401.87}
{'loss': -4.1848, 'learning_rate': 2.1765316718587747e-05, 'epoch': 402.06}
{'loss': -4.1821, 'learning_rate': 2.1723779854620976e-05, 'epoch': 402.24}
{'loss': -4.1819, 'learning_rate': 2.1682242990654206e-05, 'epoch': 402.43}
{'loss': -4.1833, 'learning_rate': 2.1640706126687436e-05, 'epoch': 402.62}
{'loss': -4.1832, 'learning_rate': 2.1599169262720665e-05, 'epoch': 402.8}
{'loss': -4.1838, 'learning_rate': 2.1557632398753895e-05, 'epoch': 402.99}
{'loss': -4.1834, 'learning_rate': 2.1516095534787125e-05, 'epoch': 403.18}
{'loss': -4.1856, 'learning_rate': 2.1474558670820354e-05, 'epoch': 403.36}
{'loss': -4.186, 'learning_rate': 2.1433021806853584e-05, 'epoch': 403.55}
{'loss': -4.1856, 'learning_rate': 2.1391484942886814e-05, 'epoch': 403.74}
{'loss': -4.1854, 'learning_rate': 2.1349948078920043e-05, 'epoch': 403.93}
{'loss': -4.1816, 'learning_rate': 2.1308411214953273e-05, 'epoch': 404.11}
{'loss': -4.1854, 'learning_rate': 2.1266874350986503e-05, 'epoch': 404.3}
{'loss': -4.1856, 'learning_rate': 2.122533748701973e-05, 'epoch': 404.49}
{'loss': -4.1832, 'learning_rate': 2.118380062305296e-05, 'epoch': 404.67}
{'loss': -4.1832, 'learning_rate': 2.114226375908619e-05, 'epoch': 404.86}
{'loss': -4.1838, 'learning_rate': 2.1100726895119418e-05, 'epoch': 405.05}
{'loss': -4.186, 'learning_rate': 2.1059190031152648e-05, 'epoch': 405.23}
{'loss': -4.1882, 'learning_rate': 2.1017653167185878e-05, 'epoch': 405.42}
{'loss': -4.1888, 'learning_rate': 2.0976116303219107e-05, 'epoch': 405.61}
{'loss': -4.1864, 'learning_rate': 2.093457943925234e-05, 'epoch': 405.79}
{'loss': -4.1856, 'learning_rate': 2.0893042575285567e-05, 'epoch': 405.98}
{'loss': -4.1872, 'learning_rate': 2.0851505711318796e-05, 'epoch': 406.17}
{'loss': -4.1903, 'learning_rate': 2.0809968847352026e-05, 'epoch': 406.36}
{'loss': -4.188, 'learning_rate': 2.0768431983385256e-05, 'epoch': 406.54}
{'loss': -4.1866, 'learning_rate': 2.0726895119418485e-05, 'epoch': 406.73}
{'loss': -4.1889, 'learning_rate': 2.0685358255451715e-05, 'epoch': 406.92}
{'loss': -4.1861, 'learning_rate': 2.0643821391484945e-05, 'epoch': 407.1}
{'loss': -4.1886, 'learning_rate': 2.0602284527518174e-05, 'epoch': 407.29}
{'loss': -4.1907, 'learning_rate': 2.05607476635514e-05, 'epoch': 407.48}
{'loss': -4.1901, 'learning_rate': 2.051921079958463e-05, 'epoch': 407.66}
{'loss': -4.192, 'learning_rate': 2.047767393561786e-05, 'epoch': 407.85}
{'loss': -4.1882, 'learning_rate': 2.043613707165109e-05, 'epoch': 408.04}
{'loss': -4.1906, 'learning_rate': 2.039460020768432e-05, 'epoch': 408.22}
{'loss': -4.1895, 'learning_rate': 2.0353063343717553e-05, 'epoch': 408.41}
{'loss': -4.1901, 'learning_rate': 2.0311526479750782e-05, 'epoch': 408.6}
{'loss': -4.1918, 'learning_rate': 2.026998961578401e-05, 'epoch': 408.79}
{'loss': -4.1911, 'learning_rate': 2.022845275181724e-05, 'epoch': 408.97}
{'loss': -4.1892, 'learning_rate': 2.0186915887850468e-05, 'epoch': 409.16}
{'loss': -4.19, 'learning_rate': 2.0145379023883698e-05, 'epoch': 409.35}
{'loss': -4.19, 'learning_rate': 2.0103842159916927e-05, 'epoch': 409.53}
{'loss': -4.189, 'learning_rate': 2.0062305295950157e-05, 'epoch': 409.72}
{'loss': -4.1916, 'learning_rate': 2.0020768431983387e-05, 'epoch': 409.91}
{'loss': -4.1916, 'learning_rate': 1.9979231568016616e-05, 'epoch': 410.09}
{'loss': -4.1901, 'learning_rate': 1.9937694704049846e-05, 'epoch': 410.28}
{'loss': -4.1932, 'learning_rate': 1.9896157840083072e-05, 'epoch': 410.47}
{'loss': -4.1914, 'learning_rate': 1.9854620976116302e-05, 'epoch': 410.65}
{'loss': -4.1907, 'learning_rate': 1.9813084112149532e-05, 'epoch': 410.84}
{'loss': -4.193, 'learning_rate': 1.977154724818276e-05, 'epoch': 411.03}
{'loss': -4.1894, 'learning_rate': 1.9730010384215995e-05, 'epoch': 411.21}
{'loss': -4.1919, 'learning_rate': 1.9688473520249224e-05, 'epoch': 411.4}
{'loss': -4.1912, 'learning_rate': 1.9646936656282454e-05, 'epoch': 411.59}
{'loss': -4.1945, 'learning_rate': 1.960539979231568e-05, 'epoch': 411.78}
{'loss': -4.1948, 'learning_rate': 1.956386292834891e-05, 'epoch': 411.96}
{'loss': -4.192, 'learning_rate': 1.952232606438214e-05, 'epoch': 412.15}
{'loss': -4.1941, 'learning_rate': 1.948078920041537e-05, 'epoch': 412.34}
{'loss': -4.1929, 'learning_rate': 1.94392523364486e-05, 'epoch': 412.52}
{'loss': -4.192, 'learning_rate': 1.939771547248183e-05, 'epoch': 412.71}
{'loss': -4.1945, 'learning_rate': 1.935617860851506e-05, 'epoch': 412.9}
{'loss': -4.1928, 'learning_rate': 1.9314641744548288e-05, 'epoch': 413.08}
{'loss': -4.1955, 'learning_rate': 1.9273104880581518e-05, 'epoch': 413.27}
{'loss': -4.1923, 'learning_rate': 1.9231568016614744e-05, 'epoch': 413.46}
{'loss': -4.1946, 'learning_rate': 1.9190031152647974e-05, 'epoch': 413.64}
{'loss': -4.1936, 'learning_rate': 1.9148494288681207e-05, 'epoch': 413.83}
{'loss': -4.1944, 'learning_rate': 1.9106957424714437e-05, 'epoch': 414.02}
{'loss': -4.1946, 'learning_rate': 1.9065420560747666e-05, 'epoch': 414.21}
{'loss': -4.1942, 'learning_rate': 1.9023883696780896e-05, 'epoch': 414.39}
{'loss': -4.197, 'learning_rate': 1.8982346832814126e-05, 'epoch': 414.58}
{'loss': -4.1941, 'learning_rate': 1.8940809968847352e-05, 'epoch': 414.77}
{'loss': -4.1927, 'learning_rate': 1.889927310488058e-05, 'epoch': 414.95}
{'loss': -4.1943, 'learning_rate': 1.885773624091381e-05, 'epoch': 415.14}
{'loss': -4.1953, 'learning_rate': 1.881619937694704e-05, 'epoch': 415.33}
{'loss': -4.198, 'learning_rate': 1.877466251298027e-05, 'epoch': 415.51}
{'loss': -4.196, 'learning_rate': 1.87331256490135e-05, 'epoch': 415.7}
{'loss': -4.197, 'learning_rate': 1.869158878504673e-05, 'epoch': 415.89}
{'loss': -4.1958, 'learning_rate': 1.865005192107996e-05, 'epoch': 416.07}
{'loss': -4.1982, 'learning_rate': 1.8608515057113186e-05, 'epoch': 416.26}
{'loss': -4.1985, 'learning_rate': 1.8566978193146416e-05, 'epoch': 416.45}
{'loss': -4.1988, 'learning_rate': 1.852544132917965e-05, 'epoch': 416.64}
{'loss': -4.1952, 'learning_rate': 1.848390446521288e-05, 'epoch': 416.82}
{'loss': -4.1949, 'learning_rate': 1.8442367601246108e-05, 'epoch': 417.01}
{'loss': -4.1995, 'learning_rate': 1.8400830737279338e-05, 'epoch': 417.2}
{'loss': -4.1998, 'learning_rate': 1.8359293873312568e-05, 'epoch': 417.38}
{'loss': -4.198, 'learning_rate': 1.8317757009345794e-05, 'epoch': 417.57}
{'loss': -4.1992, 'learning_rate': 1.8276220145379024e-05, 'epoch': 417.76}
{'loss': -4.1971, 'learning_rate': 1.8234683281412253e-05, 'epoch': 417.94}
{'loss': -4.1989, 'learning_rate': 1.8193146417445483e-05, 'epoch': 418.13}
{'loss': -4.2009, 'learning_rate': 1.8151609553478713e-05, 'epoch': 418.32}
{'loss': -4.2002, 'learning_rate': 1.8110072689511942e-05, 'epoch': 418.5}
{'loss': -4.1996, 'learning_rate': 1.8068535825545172e-05, 'epoch': 418.69}
{'loss': -4.2, 'learning_rate': 1.8026998961578402e-05, 'epoch': 418.88}
{'loss': -4.2001, 'learning_rate': 1.798546209761163e-05, 'epoch': 419.07}
{'loss': -4.1996, 'learning_rate': 1.7943925233644858e-05, 'epoch': 419.25}
{'loss': -4.1976, 'learning_rate': 1.790238836967809e-05, 'epoch': 419.44}
{'loss': -4.2028, 'learning_rate': 1.786085150571132e-05, 'epoch': 419.63}
{'loss': -4.2016, 'learning_rate': 1.781931464174455e-05, 'epoch': 419.81}
{'loss': -4.2007, 'learning_rate': 1.777777777777778e-05, 'epoch': 420.0}
{'loss': -4.2025, 'learning_rate': 1.773624091381101e-05, 'epoch': 420.19}
{'loss': -4.1984, 'learning_rate': 1.769470404984424e-05, 'epoch': 420.37}
{'loss': -4.2004, 'learning_rate': 1.7653167185877466e-05, 'epoch': 420.56}
{'loss': -4.2013, 'learning_rate': 1.7611630321910695e-05, 'epoch': 420.75}
{'loss': -4.2004, 'learning_rate': 1.7570093457943925e-05, 'epoch': 420.93}
{'loss': -4.2026, 'learning_rate': 1.7528556593977155e-05, 'epoch': 421.12}
{'loss': -4.2028, 'learning_rate': 1.7487019730010384e-05, 'epoch': 421.31}
{'loss': -4.2013, 'learning_rate': 1.7445482866043614e-05, 'epoch': 421.5}
{'loss': -4.2034, 'learning_rate': 1.7403946002076844e-05, 'epoch': 421.68}
{'loss': -4.2041, 'learning_rate': 1.7362409138110074e-05, 'epoch': 421.87}
{'loss': -4.1997, 'learning_rate': 1.7320872274143303e-05, 'epoch': 422.06}
{'loss': -4.2059, 'learning_rate': 1.7279335410176533e-05, 'epoch': 422.24}
{'loss': -4.2036, 'learning_rate': 1.7237798546209763e-05, 'epoch': 422.43}
{'loss': -4.2036, 'learning_rate': 1.7196261682242992e-05, 'epoch': 422.62}
{'loss': -4.2036, 'learning_rate': 1.7154724818276222e-05, 'epoch': 422.8}
{'loss': -4.2029, 'learning_rate': 1.711318795430945e-05, 'epoch': 422.99}
{'loss': -4.2021, 'learning_rate': 1.707165109034268e-05, 'epoch': 423.18}
{'loss': -4.2024, 'learning_rate': 1.703011422637591e-05, 'epoch': 423.36}
{'loss': -4.202, 'learning_rate': 1.6988577362409137e-05, 'epoch': 423.55}
{'loss': -4.2049, 'learning_rate': 1.6947040498442367e-05, 'epoch': 423.74}
{'loss': -4.2043, 'learning_rate': 1.6905503634475597e-05, 'epoch': 423.93}
{'loss': -4.2045, 'learning_rate': 1.6863966770508826e-05, 'epoch': 424.11}
{'loss': -4.2035, 'learning_rate': 1.6822429906542056e-05, 'epoch': 424.3}
{'loss': -4.2023, 'learning_rate': 1.6780893042575286e-05, 'epoch': 424.49}
{'loss': -4.2064, 'learning_rate': 1.6739356178608516e-05, 'epoch': 424.67}
{'loss': -4.2022, 'learning_rate': 1.6697819314641745e-05, 'epoch': 424.86}
{'loss': -4.2055, 'learning_rate': 1.6656282450674975e-05, 'epoch': 425.05}
{'loss': -4.203, 'learning_rate': 1.6614745586708205e-05, 'epoch': 425.23}
{'loss': -4.2049, 'learning_rate': 1.6573208722741434e-05, 'epoch': 425.42}
{'loss': -4.21, 'learning_rate': 1.6531671858774664e-05, 'epoch': 425.61}
{'loss': -4.206, 'learning_rate': 1.6490134994807894e-05, 'epoch': 425.79}
{'loss': -4.207, 'learning_rate': 1.6448598130841123e-05, 'epoch': 425.98}
{'loss': -4.2059, 'learning_rate': 1.6407061266874353e-05, 'epoch': 426.17}
{'loss': -4.2065, 'learning_rate': 1.6365524402907583e-05, 'epoch': 426.36}
{'loss': -4.2063, 'learning_rate': 1.632398753894081e-05, 'epoch': 426.54}
{'loss': -4.2076, 'learning_rate': 1.628245067497404e-05, 'epoch': 426.73}
{'loss': -4.2084, 'learning_rate': 1.624091381100727e-05, 'epoch': 426.92}
{'loss': -4.2068, 'learning_rate': 1.6199376947040498e-05, 'epoch': 427.1}
{'loss': -4.2068, 'learning_rate': 1.6157840083073728e-05, 'epoch': 427.29}
{'loss': -4.2067, 'learning_rate': 1.6116303219106957e-05, 'epoch': 427.48}
{'loss': -4.2058, 'learning_rate': 1.607476635514019e-05, 'epoch': 427.66}
{'loss': -4.2104, 'learning_rate': 1.6033229491173417e-05, 'epoch': 427.85}
{'loss': -4.207, 'learning_rate': 1.5991692627206647e-05, 'epoch': 428.04}
{'loss': -4.2101, 'learning_rate': 1.5950155763239876e-05, 'epoch': 428.22}
{'loss': -4.2108, 'learning_rate': 1.5908618899273106e-05, 'epoch': 428.41}
{'loss': -4.2074, 'learning_rate': 1.5867082035306336e-05, 'epoch': 428.6}
{'loss': -4.2078, 'learning_rate': 1.5825545171339565e-05, 'epoch': 428.79}
{'loss': -4.2102, 'learning_rate': 1.5784008307372795e-05, 'epoch': 428.97}
{'loss': -4.2086, 'learning_rate': 1.5742471443406025e-05, 'epoch': 429.16}
{'loss': -4.2094, 'learning_rate': 1.570093457943925e-05, 'epoch': 429.35}
{'loss': -4.2091, 'learning_rate': 1.565939771547248e-05, 'epoch': 429.53}
{'loss': -4.2093, 'learning_rate': 1.561786085150571e-05, 'epoch': 429.72}
{'loss': -4.2098, 'learning_rate': 1.557632398753894e-05, 'epoch': 429.91}
{'loss': -4.2106, 'learning_rate': 1.553478712357217e-05, 'epoch': 430.09}
{'loss': -4.2111, 'learning_rate': 1.5493250259605403e-05, 'epoch': 430.28}
{'loss': -4.2099, 'learning_rate': 1.5451713395638633e-05, 'epoch': 430.47}
{'loss': -4.2133, 'learning_rate': 1.541017653167186e-05, 'epoch': 430.65}
{'loss': -4.2096, 'learning_rate': 1.536863966770509e-05, 'epoch': 430.84}
{'loss': -4.2121, 'learning_rate': 1.5327102803738318e-05, 'epoch': 431.03}
{'loss': -4.2114, 'learning_rate': 1.5285565939771548e-05, 'epoch': 431.21}
{'loss': -4.2126, 'learning_rate': 1.5244029075804778e-05, 'epoch': 431.4}
{'loss': -4.2122, 'learning_rate': 1.5202492211838007e-05, 'epoch': 431.59}
{'loss': -4.2139, 'learning_rate': 1.5160955347871237e-05, 'epoch': 431.78}
{'loss': -4.2128, 'learning_rate': 1.5119418483904465e-05, 'epoch': 431.96}
{'loss': -4.2134, 'learning_rate': 1.5077881619937695e-05, 'epoch': 432.15}
{'loss': -4.2116, 'learning_rate': 1.5036344755970924e-05, 'epoch': 432.34}
{'loss': -4.2144, 'learning_rate': 1.4994807892004154e-05, 'epoch': 432.52}
{'loss': -4.2107, 'learning_rate': 1.4953271028037382e-05, 'epoch': 432.71}
{'loss': -4.2126, 'learning_rate': 1.4911734164070612e-05, 'epoch': 432.9}
{'loss': -4.213, 'learning_rate': 1.4870197300103845e-05, 'epoch': 433.08}
{'loss': -4.2126, 'learning_rate': 1.4828660436137073e-05, 'epoch': 433.27}
{'loss': -4.2132, 'learning_rate': 1.4787123572170303e-05, 'epoch': 433.46}
{'loss': -4.2128, 'learning_rate': 1.4745586708203532e-05, 'epoch': 433.64}
{'loss': -4.2111, 'learning_rate': 1.4704049844236762e-05, 'epoch': 433.83}
{'loss': -4.2109, 'learning_rate': 1.466251298026999e-05, 'epoch': 434.02}
{'loss': -4.2153, 'learning_rate': 1.462097611630322e-05, 'epoch': 434.21}
{'loss': -4.2129, 'learning_rate': 1.457943925233645e-05, 'epoch': 434.39}
{'loss': -4.2141, 'learning_rate': 1.4537902388369679e-05, 'epoch': 434.58}
{'loss': -4.2116, 'learning_rate': 1.4496365524402907e-05, 'epoch': 434.77}
{'loss': -4.2137, 'learning_rate': 1.4454828660436137e-05, 'epoch': 434.95}
{'loss': -4.2155, 'learning_rate': 1.4413291796469366e-05, 'epoch': 435.14}
{'loss': -4.2139, 'learning_rate': 1.4371754932502596e-05, 'epoch': 435.33}
{'loss': -4.2155, 'learning_rate': 1.4330218068535826e-05, 'epoch': 435.51}
{'loss': -4.2148, 'learning_rate': 1.4288681204569054e-05, 'epoch': 435.7}
{'loss': -4.2164, 'learning_rate': 1.4247144340602287e-05, 'epoch': 435.89}
{'loss': -4.2175, 'learning_rate': 1.4205607476635517e-05, 'epoch': 436.07}
{'loss': -4.2145, 'learning_rate': 1.4164070612668745e-05, 'epoch': 436.26}
{'loss': -4.2152, 'learning_rate': 1.4122533748701974e-05, 'epoch': 436.45}
{'loss': -4.2129, 'learning_rate': 1.4080996884735204e-05, 'epoch': 436.64}
{'loss': -4.2168, 'learning_rate': 1.4039460020768434e-05, 'epoch': 436.82}
{'loss': -4.2159, 'learning_rate': 1.3997923156801662e-05, 'epoch': 437.01}
{'loss': -4.2167, 'learning_rate': 1.3956386292834891e-05, 'epoch': 437.2}
{'loss': -4.2149, 'learning_rate': 1.3914849428868121e-05, 'epoch': 437.38}
{'loss': -4.2162, 'learning_rate': 1.387331256490135e-05, 'epoch': 437.57}
