Starting time: Wed Aug  7 18:10:51 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 74, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'test_data': 'test', 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x1512fa898dc0>}
========== Training config ==========
Found matching repo for training dataset: allTx_HFds__noise_noise_5__20240610_005713_obj_74
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240610_005713_obj_74 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -1.6093, 'grad_norm': 1.4461344480514526, 'learning_rate': 1.944954128440367e-05, 'epoch': 9.72}
{'loss': -1.6417, 'grad_norm': 2.058192491531372, 'learning_rate': 1.9816513761467893e-05, 'epoch': 9.91}
{'loss': -1.6598, 'grad_norm': 1.742478847503662, 'learning_rate': 2.018348623853211e-05, 'epoch': 10.09}
{'loss': -1.6982, 'grad_norm': 1.648886799812317, 'learning_rate': 2.0550458715596332e-05, 'epoch': 10.28}
{'loss': -1.734, 'grad_norm': 1.7803750038146973, 'learning_rate': 2.0917431192660553e-05, 'epoch': 10.46}
{'loss': -1.7683, 'grad_norm': 2.151305913925171, 'learning_rate': 2.1284403669724774e-05, 'epoch': 10.64}
{'loss': -1.7829, 'grad_norm': 2.819457769393921, 'learning_rate': 2.1651376146788992e-05, 'epoch': 10.83}
{'loss': -1.8019, 'grad_norm': 2.335470676422119, 'learning_rate': 2.2018348623853213e-05, 'epoch': 11.01}
{'loss': -1.8257, 'grad_norm': 2.7408194541931152, 'learning_rate': 2.2385321100917435e-05, 'epoch': 11.19}
{'loss': -1.8597, 'grad_norm': 3.3553426265716553, 'learning_rate': 2.2752293577981652e-05, 'epoch': 11.38}
{'loss': -1.8936, 'grad_norm': 1.9014990329742432, 'learning_rate': 2.3119266055045874e-05, 'epoch': 11.56}
{'loss': -1.9006, 'grad_norm': 3.3859236240386963, 'learning_rate': 2.3486238532110095e-05, 'epoch': 11.74}
{'loss': -1.9168, 'grad_norm': 2.8507184982299805, 'learning_rate': 2.3853211009174313e-05, 'epoch': 11.93}
{'loss': -1.9332, 'grad_norm': 2.2126059532165527, 'learning_rate': 2.4220183486238534e-05, 'epoch': 12.11}
{'loss': -1.9571, 'grad_norm': 1.9150463342666626, 'learning_rate': 2.4587155963302755e-05, 'epoch': 12.29}
{'loss': -1.9847, 'grad_norm': 4.896714210510254, 'learning_rate': 2.4954128440366977e-05, 'epoch': 12.48}
{'loss': -2.0043, 'grad_norm': 3.559826135635376, 'learning_rate': 2.5321100917431194e-05, 'epoch': 12.66}
{'loss': -2.0101, 'grad_norm': 3.566135883331299, 'learning_rate': 2.5688073394495416e-05, 'epoch': 12.84}
{'loss': -2.0186, 'grad_norm': 3.2326278686523438, 'learning_rate': 2.6055045871559637e-05, 'epoch': 13.03}
{'loss': -2.0346, 'grad_norm': 2.712413787841797, 'learning_rate': 2.6422018348623855e-05, 'epoch': 13.21}
{'loss': -2.0558, 'grad_norm': 3.710244655609131, 'learning_rate': 2.6788990825688076e-05, 'epoch': 13.39}
{'loss': -2.0856, 'grad_norm': 3.3139429092407227, 'learning_rate': 2.7155963302752297e-05, 'epoch': 13.58}
{'loss': -2.0879, 'grad_norm': 3.0031206607818604, 'learning_rate': 2.7522935779816515e-05, 'epoch': 13.76}
{'loss': -2.1017, 'grad_norm': 4.726068496704102, 'learning_rate': 2.7889908256880736e-05, 'epoch': 13.94}
{'loss': -2.1104, 'grad_norm': 3.9912197589874268, 'learning_rate': 2.8256880733944957e-05, 'epoch': 14.13}
{'loss': -2.1298, 'grad_norm': 3.4899673461914062, 'learning_rate': 2.862385321100918e-05, 'epoch': 14.31}
{'loss': -2.1519, 'grad_norm': 4.489298343658447, 'learning_rate': 2.8990825688073397e-05, 'epoch': 14.5}
{'loss': -2.1656, 'grad_norm': 3.447840929031372, 'learning_rate': 2.9357798165137618e-05, 'epoch': 14.68}
