Starting time: Wed Aug  7 18:10:47 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 73, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'test_data': 'test', 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14a2fe62cdc0>}
========== Training config ==========
Found matching repo for training dataset: allTx_HFds__noise_noise_5__20240610_005713_obj_73
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240610_005713_obj_73 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -1.5978, 'grad_norm': 1.9415487051010132, 'learning_rate': 1.908256880733945e-05, 'epoch': 9.54}
{'loss': -1.6373, 'grad_norm': 1.4633419513702393, 'learning_rate': 1.944954128440367e-05, 'epoch': 9.72}
{'loss': -1.6715, 'grad_norm': 2.3320207595825195, 'learning_rate': 1.9816513761467893e-05, 'epoch': 9.91}
{'loss': -1.6969, 'grad_norm': 2.845808744430542, 'learning_rate': 2.018348623853211e-05, 'epoch': 10.09}
{'loss': -1.7207, 'grad_norm': 1.8093452453613281, 'learning_rate': 2.0550458715596332e-05, 'epoch': 10.28}
{'loss': -1.7369, 'grad_norm': 1.5590178966522217, 'learning_rate': 2.0917431192660553e-05, 'epoch': 10.46}
{'loss': -1.7721, 'grad_norm': 2.0612807273864746, 'learning_rate': 2.1284403669724774e-05, 'epoch': 10.64}
{'loss': -1.7999, 'grad_norm': 2.528964042663574, 'learning_rate': 2.1651376146788992e-05, 'epoch': 10.83}
{'loss': -1.8215, 'grad_norm': 2.1902310848236084, 'learning_rate': 2.2018348623853213e-05, 'epoch': 11.01}
{'loss': -1.8375, 'grad_norm': 1.5773042440414429, 'learning_rate': 2.2385321100917435e-05, 'epoch': 11.19}
{'loss': -1.8567, 'grad_norm': 2.87044358253479, 'learning_rate': 2.2752293577981652e-05, 'epoch': 11.38}
{'loss': -1.8782, 'grad_norm': 1.3010810613632202, 'learning_rate': 2.3119266055045874e-05, 'epoch': 11.56}
{'loss': -1.9093, 'grad_norm': 2.011197328567505, 'learning_rate': 2.3486238532110095e-05, 'epoch': 11.74}
{'loss': -1.9298, 'grad_norm': 3.1521780490875244, 'learning_rate': 2.3853211009174313e-05, 'epoch': 11.93}
{'loss': -1.9429, 'grad_norm': 2.8835999965667725, 'learning_rate': 2.4220183486238534e-05, 'epoch': 12.11}
{'loss': -1.962, 'grad_norm': 1.9300793409347534, 'learning_rate': 2.4587155963302755e-05, 'epoch': 12.29}
{'loss': -1.9696, 'grad_norm': 3.704526662826538, 'learning_rate': 2.4954128440366977e-05, 'epoch': 12.48}
{'loss': -1.9969, 'grad_norm': 2.6924960613250732, 'learning_rate': 2.5321100917431194e-05, 'epoch': 12.66}
{'loss': -2.0173, 'grad_norm': 2.7209739685058594, 'learning_rate': 2.5688073394495416e-05, 'epoch': 12.84}
{'loss': -2.0294, 'grad_norm': 3.246633291244507, 'learning_rate': 2.6055045871559637e-05, 'epoch': 13.03}
{'loss': -2.0398, 'grad_norm': 3.1704347133636475, 'learning_rate': 2.6422018348623855e-05, 'epoch': 13.21}
{'loss': -2.0525, 'grad_norm': 1.9390374422073364, 'learning_rate': 2.6788990825688076e-05, 'epoch': 13.39}
{'loss': -2.072, 'grad_norm': 3.211684226989746, 'learning_rate': 2.7155963302752297e-05, 'epoch': 13.58}
{'loss': -2.094, 'grad_norm': 3.3587560653686523, 'learning_rate': 2.7522935779816515e-05, 'epoch': 13.76}
{'loss': -2.1098, 'grad_norm': 2.3097527027130127, 'learning_rate': 2.7889908256880736e-05, 'epoch': 13.94}
{'loss': -2.117, 'grad_norm': 3.5085089206695557, 'learning_rate': 2.8256880733944957e-05, 'epoch': 14.13}
{'loss': -2.1274, 'grad_norm': 3.0778305530548096, 'learning_rate': 2.862385321100918e-05, 'epoch': 14.31}
{'loss': -2.1334, 'grad_norm': 4.882134437561035, 'learning_rate': 2.8990825688073397e-05, 'epoch': 14.5}
