Starting time: Mon Jul 29 13:38:38 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 30, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'test_pp': False, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14e5b3a68d30>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_134437_obj_30
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240607_134437_obj_30 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.5101, 'grad_norm': 6.562053680419922, 'learning_rate': 4.130232558139535e-05, 'epoch': 20.65}
{'loss': -2.5261, 'grad_norm': 3.17185640335083, 'learning_rate': 4.167441860465117e-05, 'epoch': 20.84}
{'loss': -2.5302, 'grad_norm': 5.8085737228393555, 'learning_rate': 4.204651162790698e-05, 'epoch': 21.02}
{'loss': -2.538, 'grad_norm': 6.07271146774292, 'learning_rate': 4.241860465116279e-05, 'epoch': 21.21}
{'loss': -2.5385, 'grad_norm': 3.9183640480041504, 'learning_rate': 4.2790697674418605e-05, 'epoch': 21.4}
{'loss': -2.5472, 'grad_norm': 8.931151390075684, 'learning_rate': 4.316279069767442e-05, 'epoch': 21.58}
{'loss': -2.5642, 'grad_norm': 7.478775501251221, 'learning_rate': 4.3534883720930235e-05, 'epoch': 21.77}
{'loss': -2.5734, 'grad_norm': 8.708053588867188, 'learning_rate': 4.390697674418605e-05, 'epoch': 21.95}
{'loss': -2.5811, 'grad_norm': 7.3481550216674805, 'learning_rate': 4.427906976744186e-05, 'epoch': 22.14}
{'loss': -2.5729, 'grad_norm': 7.89138650894165, 'learning_rate': 4.465116279069767e-05, 'epoch': 22.33}
{'loss': -2.5893, 'grad_norm': 6.188025951385498, 'learning_rate': 4.502325581395349e-05, 'epoch': 22.51}
{'loss': -2.5983, 'grad_norm': 8.757462501525879, 'learning_rate': 4.53953488372093e-05, 'epoch': 22.7}
{'loss': -2.6147, 'grad_norm': 6.260714530944824, 'learning_rate': 4.576744186046512e-05, 'epoch': 22.88}
{'loss': -2.6156, 'grad_norm': 10.39280891418457, 'learning_rate': 4.613953488372093e-05, 'epoch': 23.07}
{'loss': -2.6162, 'grad_norm': 12.62491512298584, 'learning_rate': 4.651162790697675e-05, 'epoch': 23.26}
{'loss': -2.623, 'grad_norm': 6.345849990844727, 'learning_rate': 4.688372093023256e-05, 'epoch': 23.44}
{'loss': -2.6331, 'grad_norm': 8.925642013549805, 'learning_rate': 4.725581395348838e-05, 'epoch': 23.63}
{'loss': -2.6506, 'grad_norm': 6.7530198097229, 'learning_rate': 4.762790697674419e-05, 'epoch': 23.81}
{'loss': -2.6518, 'grad_norm': 8.555487632751465, 'learning_rate': 4.8e-05, 'epoch': 24.0}
{'loss': -2.6631, 'grad_norm': 10.453156471252441, 'learning_rate': 4.8372093023255816e-05, 'epoch': 24.19}
{'loss': -2.6576, 'grad_norm': 9.756401062011719, 'learning_rate': 4.874418604651163e-05, 'epoch': 24.37}
{'loss': -2.6681, 'grad_norm': 10.807695388793945, 'learning_rate': 4.9116279069767446e-05, 'epoch': 24.56}
{'loss': -2.6807, 'grad_norm': 12.35764217376709, 'learning_rate': 4.948837209302326e-05, 'epoch': 24.74}
{'loss': -2.6896, 'grad_norm': 4.541894435882568, 'learning_rate': 4.986046511627907e-05, 'epoch': 24.93}
{'loss': -2.6958, 'grad_norm': 6.377090930938721, 'learning_rate': 5.023255813953489e-05, 'epoch': 25.12}
{'loss': -2.689, 'grad_norm': 13.637778282165527, 'learning_rate': 5.060465116279069e-05, 'epoch': 25.3}
{'loss': -2.6998, 'grad_norm': 11.332565307617188, 'learning_rate': 5.097674418604651e-05, 'epoch': 25.49}
