Starting time: Sun Jul 28 03:45:06 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 3, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'test_pp': False, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14df0f8a8d30>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240608_063159_obj_3
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240608_063159_obj_3 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.0987, 'grad_norm': 3.5749833583831787, 'learning_rate': 2.830188679245283e-05, 'epoch': 14.15}
{'loss': -2.1252, 'grad_norm': 3.297929525375366, 'learning_rate': 2.867924528301887e-05, 'epoch': 14.34}
{'loss': -2.1342, 'grad_norm': 10.710640907287598, 'learning_rate': 2.9056603773584905e-05, 'epoch': 14.53}
{'loss': -2.1444, 'grad_norm': 3.8931150436401367, 'learning_rate': 2.9433962264150944e-05, 'epoch': 14.72}
{'loss': -2.1633, 'grad_norm': 3.3360273838043213, 'learning_rate': 2.9811320754716983e-05, 'epoch': 14.91}
{'loss': -2.1605, 'grad_norm': 2.4620916843414307, 'learning_rate': 3.018867924528302e-05, 'epoch': 15.09}
{'loss': -2.1816, 'grad_norm': 3.2780401706695557, 'learning_rate': 3.056603773584906e-05, 'epoch': 15.28}
{'loss': -2.1982, 'grad_norm': 2.6978142261505127, 'learning_rate': 3.094339622641509e-05, 'epoch': 15.47}
{'loss': -2.2039, 'grad_norm': 2.70792555809021, 'learning_rate': 3.132075471698113e-05, 'epoch': 15.66}
{'loss': -2.2223, 'grad_norm': 4.654232501983643, 'learning_rate': 3.169811320754717e-05, 'epoch': 15.85}
{'loss': -2.2262, 'grad_norm': 4.6805877685546875, 'learning_rate': 3.207547169811321e-05, 'epoch': 16.04}
{'loss': -2.2404, 'grad_norm': 4.97361946105957, 'learning_rate': 3.245283018867924e-05, 'epoch': 16.23}
{'loss': -2.2617, 'grad_norm': 3.0611624717712402, 'learning_rate': 3.2830188679245285e-05, 'epoch': 16.42}
{'loss': -2.2671, 'grad_norm': 4.379809379577637, 'learning_rate': 3.320754716981132e-05, 'epoch': 16.6}
{'loss': -2.2862, 'grad_norm': 4.803555488586426, 'learning_rate': 3.3584905660377356e-05, 'epoch': 16.79}
{'loss': -2.2923, 'grad_norm': 3.9971730709075928, 'learning_rate': 3.39622641509434e-05, 'epoch': 16.98}
{'loss': -2.2953, 'grad_norm': 7.084319114685059, 'learning_rate': 3.4339622641509435e-05, 'epoch': 17.17}
{'loss': -2.3157, 'grad_norm': 3.4443447589874268, 'learning_rate': 3.471698113207547e-05, 'epoch': 17.36}
{'loss': -2.3192, 'grad_norm': 3.4177186489105225, 'learning_rate': 3.5094339622641506e-05, 'epoch': 17.55}
{'loss': -2.3356, 'grad_norm': 5.040566444396973, 'learning_rate': 3.547169811320755e-05, 'epoch': 17.74}
{'loss': -2.3491, 'grad_norm': 4.25778341293335, 'learning_rate': 3.5849056603773584e-05, 'epoch': 17.92}
{'loss': -2.3499, 'grad_norm': 5.948354244232178, 'learning_rate': 3.622641509433962e-05, 'epoch': 18.11}
{'loss': -2.3678, 'grad_norm': 4.186265468597412, 'learning_rate': 3.660377358490566e-05, 'epoch': 18.3}
{'loss': -2.3781, 'grad_norm': 4.2319416999816895, 'learning_rate': 3.69811320754717e-05, 'epoch': 18.49}
