Starting time: Wed Aug  7 18:45:22 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 97, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'test_data': 'test', 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14efe6928dc0>}
========== Training config ==========
Found matching repo for training dataset: allTx_HFds__noise_noise_5__20240610_015152_obj_97
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240610_015152_obj_97 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.7945, 'grad_norm': 12.371105194091797, 'learning_rate': 5.464285714285714e-05, 'epoch': 27.32}
{'loss': -2.8219, 'grad_norm': 10.81101131439209, 'learning_rate': 5.500000000000001e-05, 'epoch': 27.5}
{'loss': -2.8237, 'grad_norm': 20.386852264404297, 'learning_rate': 5.535714285714286e-05, 'epoch': 27.68}
{'loss': -2.8262, 'grad_norm': 21.86886978149414, 'learning_rate': 5.571428571428572e-05, 'epoch': 27.86}
{'loss': -2.8419, 'grad_norm': 14.567358016967773, 'learning_rate': 5.6071428571428575e-05, 'epoch': 28.04}
{'loss': -2.8284, 'grad_norm': 16.46303939819336, 'learning_rate': 5.642857142857143e-05, 'epoch': 28.21}
{'loss': -2.8396, 'grad_norm': 9.728351593017578, 'learning_rate': 5.678571428571429e-05, 'epoch': 28.39}
{'loss': -2.8534, 'grad_norm': 23.09099578857422, 'learning_rate': 5.714285714285714e-05, 'epoch': 28.57}
{'loss': -2.8447, 'grad_norm': 14.899749755859375, 'learning_rate': 5.7499999999999995e-05, 'epoch': 28.75}
{'loss': -2.8622, 'grad_norm': 21.71585464477539, 'learning_rate': 5.785714285714287e-05, 'epoch': 28.93}
{'loss': -2.8507, 'grad_norm': 30.446945190429688, 'learning_rate': 5.821428571428572e-05, 'epoch': 29.11}
{'loss': -2.8392, 'grad_norm': 19.197254180908203, 'learning_rate': 5.8571428571428575e-05, 'epoch': 29.29}
{'loss': -2.8715, 'grad_norm': 22.99165153503418, 'learning_rate': 5.8928571428571435e-05, 'epoch': 29.46}
{'loss': -2.8753, 'grad_norm': 32.224369049072266, 'learning_rate': 5.928571428571429e-05, 'epoch': 29.64}
{'loss': -2.8714, 'grad_norm': 26.587711334228516, 'learning_rate': 5.964285714285714e-05, 'epoch': 29.82}
{'loss': -2.8933, 'grad_norm': 9.424650192260742, 'learning_rate': 6e-05, 'epoch': 30.0}
{'loss': -2.8791, 'grad_norm': 11.461932182312012, 'learning_rate': 6.0357142857142855e-05, 'epoch': 30.18}
{'loss': -2.8813, 'grad_norm': 18.453691482543945, 'learning_rate': 6.0714285714285715e-05, 'epoch': 30.36}
{'loss': -2.9032, 'grad_norm': 11.530261039733887, 'learning_rate': 6.107142857142857e-05, 'epoch': 30.54}
{'loss': -2.8979, 'grad_norm': 18.031326293945312, 'learning_rate': 6.142857142857143e-05, 'epoch': 30.71}
{'loss': -2.9117, 'grad_norm': 13.779388427734375, 'learning_rate': 6.17857142857143e-05, 'epoch': 30.89}
{'loss': -2.9199, 'grad_norm': 9.468354225158691, 'learning_rate': 6.214285714285714e-05, 'epoch': 31.07}
