Starting time: Sun Jul 28 03:46:34 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 16, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'test_pp': False, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x15523f5acd30>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_030200_obj_16
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240607_030200_obj_16 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.1597, 'grad_norm': 4.093113899230957, 'learning_rate': 2.972477064220184e-05, 'epoch': 14.86}
{'loss': -2.1591, 'grad_norm': 2.964425802230835, 'learning_rate': 3.0091743119266057e-05, 'epoch': 15.05}
{'loss': -2.1672, 'grad_norm': 3.345003604888916, 'learning_rate': 3.0458715596330278e-05, 'epoch': 15.23}
{'loss': -2.1869, 'grad_norm': 4.171395778656006, 'learning_rate': 3.0825688073394496e-05, 'epoch': 15.41}
{'loss': -2.2023, 'grad_norm': 4.4218950271606445, 'learning_rate': 3.119266055045872e-05, 'epoch': 15.6}
{'loss': -2.2218, 'grad_norm': 3.8825509548187256, 'learning_rate': 3.155963302752294e-05, 'epoch': 15.78}
{'loss': -2.2298, 'grad_norm': 3.4998679161071777, 'learning_rate': 3.1926605504587156e-05, 'epoch': 15.96}
{'loss': -2.2255, 'grad_norm': 3.603377342224121, 'learning_rate': 3.229357798165138e-05, 'epoch': 16.15}
{'loss': -2.2477, 'grad_norm': 4.844773292541504, 'learning_rate': 3.26605504587156e-05, 'epoch': 16.33}
{'loss': -2.2584, 'grad_norm': 3.5466763973236084, 'learning_rate': 3.302752293577982e-05, 'epoch': 16.51}
{'loss': -2.28, 'grad_norm': 3.4304072856903076, 'learning_rate': 3.339449541284404e-05, 'epoch': 16.7}
{'loss': -2.2947, 'grad_norm': 5.173160552978516, 'learning_rate': 3.376146788990826e-05, 'epoch': 16.88}
{'loss': -2.2901, 'grad_norm': 2.97342586517334, 'learning_rate': 3.4128440366972484e-05, 'epoch': 17.06}
{'loss': -2.3015, 'grad_norm': 4.876351356506348, 'learning_rate': 3.44954128440367e-05, 'epoch': 17.25}
{'loss': -2.3163, 'grad_norm': 6.673373222351074, 'learning_rate': 3.486238532110092e-05, 'epoch': 17.43}
{'loss': -2.332, 'grad_norm': 4.307788848876953, 'learning_rate': 3.5229357798165144e-05, 'epoch': 17.61}
{'loss': -2.3502, 'grad_norm': 4.660920143127441, 'learning_rate': 3.559633027522936e-05, 'epoch': 17.8}
{'loss': -2.3572, 'grad_norm': 4.764133453369141, 'learning_rate': 3.596330275229358e-05, 'epoch': 17.98}
{'loss': -2.3498, 'grad_norm': 4.010681629180908, 'learning_rate': 3.6330275229357804e-05, 'epoch': 18.17}
{'loss': -2.3678, 'grad_norm': 6.5430498123168945, 'learning_rate': 3.669724770642202e-05, 'epoch': 18.35}
{'loss': -2.3778, 'grad_norm': 3.7474586963653564, 'learning_rate': 3.706422018348624e-05, 'epoch': 18.53}
{'loss': -2.3947, 'grad_norm': 7.475686550140381, 'learning_rate': 3.7431192660550465e-05, 'epoch': 18.72}
